date,open,high,low,close,volume
2023-03-14,35.851257,37.016179,35.569992,36.210035,30533190
2023-03-15,34.881227,35.146988,33.767242,34.265545,57673510
2023-03-16,33.512554,34.726199,33.377458,34.637612,44401829
2023-03-17,34.43829,34.723984,33.81375,34.0928,33675782
2023-03-20,34.059388,34.999266,34.059388,34.775486,26144360
2023-03-21,35.491584,36.089077,35.384169,35.979425,29856229
2023-03-22,36.001803,36.167401,35.187242,35.214096,24604696
2023-03-23,35.406547,35.713126,34.390584,34.726254,24743111
2023-03-24,34.03701,34.997029,33.927358,34.860523,20649609
2023-03-27,35.227523,35.804876,34.945559,35.603474,20111926
2023-03-28,35.402071,36.31062,35.388644,36.153974,16298354
2023-03-29,36.512022,36.693285,36.274815,36.655242,18102274
2023-03-30,36.959583,37.013291,36.601535,36.816364,13730400
2023-03-31,36.910352,37.131894,36.773846,37.071474,16147327
2023-04-03,38.633461,39.000461,38.432059,38.749827,31226124
2023-04-04,38.866193,38.915425,37.70701,38.047157,24681487
2023-04-05,38.141144,38.620035,37.823376,38.620035,20276134
2023-04-06,38.561852,38.601282,37.955407,38.03373,16689270
2023-04-10,38.176949,38.776681,38.176949,38.338071,13488647
2023-04-11,38.5529,38.942278,38.333551,38.700596,12787580
2023-04-12,38.969132,39.049693,38.611083,38.727449,16667178
2023-04-13,38.669266,39.067596,38.575278,38.969132,15692262
2023-04-14,39.022839,39.268461,38.812486,39.040742,11780079
2023-04-17,38.910949,39.072071,38.445486,38.579754,11880993
2023-04-18,38.490242,38.830388,38.297791,38.731925,12246759
2023-04-19,38.382827,38.628986,38.172474,38.597657,17123070
2023-04-20,38.060583,38.266461,37.792047,38.25751,15198120
2023-04-21,38.396254,38.414157,37.863657,38.03373,16878782
2023-04-24,37.912888,38.794583,37.899461,38.615559,12625917
2023-04-25,38.239608,38.306742,37.66673,37.89051,15332606
2023-04-26,37.621974,37.971071,37.15651,37.384766,20035011
2023-04-27,37.362388,37.613022,37.008815,37.519035,17057343
2023-04-28,37.384766,38.306742,37.254974,38.100864,19114270
2023-05-01,37.621974,38.078486,37.471772,37.671205,13910686
2023-05-02,37.219169,37.277352,35.68851,36.033132,33823986
2023-05-03,35.572144,35.988376,35.339413,35.35284,29683773
2023-05-04,35.366266,35.724315,34.852332,34.958986,26430480
2023-05-05,35.925718,36.189779,35.710888,35.907815,19536652
2023-05-08,36.431462,36.588108,35.90334,35.907815,16355949
2023-05-09,35.625852,36.261388,35.547529,35.921242,20710621
2023-05-10,36.100266,36.171876,35.245425,35.513962,18026000
2023-05-11,35.012693,35.272279,34.820242,35.088779,19084137
2023-05-12,35.263327,35.50049,34.887421,35.142486,18956635
2023-05-15,35.272279,35.522913,34.994791,35.32151,16272278
2023-05-16,35.155913,35.308084,34.401773,34.453242,22260859
2023-05-17,34.806815,35.303608,34.551706,35.115632,23100333
2023-05-18,34.905279,35.41326,34.685974,35.370742,16577126
2023-05-19,35.697462,35.921242,35.442352,35.643754,18061094
2023-05-22,35.509486,35.857688,35.442352,35.496059,13471766
2023-05-23,35.836205,36.283766,35.73998,35.876486,21401872
2023-05-24,36.158449,36.31062,35.728791,36.033132,16737145
2023-05-25,35.513962,35.590047,35.061925,35.39312,19125452
2023-05-26,35.607949,35.706413,35.070876,35.254376,14392873
2023-05-30,34.641218,34.932132,34.506949,34.891852,20165805
2023-05-31,34.345827,34.609888,34.162327,34.278693,22398812
2023-06-01,34.359254,35.093254,34.126523,34.703876,25811840
2023-06-02,35.35284,35.930193,35.111157,35.76012,27639389
2023-06-05,36.281529,36.306144,35.460254,35.522913,21753877
2023-06-06,35.052974,35.840681,35.017169,35.809352,17375360
2023-06-07,35.983901,36.802937,35.961523,36.758181,30327137
2023-06-08,36.807413,36.930492,35.992852,36.601535,23081137
2023-06-09,36.583632,36.762657,36.301669,36.400132,19194061
2023-06-12,35.854108,36.413559,35.804876,36.051035,18196130
2023-06-13,36.449364,36.930492,36.203205,36.221108,20068212
2023-06-14,36.579157,36.740279,35.581096,35.849632,23802686
2023-06-15,35.912291,36.516498,35.90334,36.243486,23388539
2023-06-16,36.377754,36.480693,36.084602,36.189779,23730882
2023-06-20,35.948606,35.986983,35.113326,35.379713,21283660
2023-06-21,35.235232,35.959893,35.181052,35.659644,17236870
2023-06-22,35.334563,35.375198,35.050116,35.181052,16755381
2023-06-23,34.80179,35.020769,34.639701,34.928211,17452556
2023-06-26,34.991421,35.75446,34.910151,35.555799,16244304
2023-06-27,35.519678,35.79058,35.311987,35.637069,14194194
2023-06-28,35.600949,36.043421,35.284897,35.998271,16451630
2023-06-29,36.133721,36.413653,35.939576,36.413653,14217892
2023-06-30,36.661979,36.83355,36.391078,36.648434,17985293
2023-07-03,36.738734,37.009636,36.598769,36.734219,9769891
2023-07-05,36.88773,36.894503,36.323352,36.531043,16280342
2023-07-06,36.133721,36.386563,35.436151,35.709309,20983885
2023-07-07,35.533224,36.813232,35.506133,36.476863,24458027
2023-07-10,36.382048,36.83355,36.354958,36.76131,15462510
2023-07-11,36.928365,37.628194,36.856125,37.569498,19821023
2023-07-12,37.87652,38.129361,37.682374,37.917155,21538759
2023-07-13,37.917155,38.149679,37.420503,37.772674,26613237
2023-07-14,37.528863,37.564983,36.684554,36.774855,21994088
2023-07-17,36.643919,36.86064,36.535558,36.702614,16232309
2023-07-18,36.616829,37.454365,36.558134,37.072846,21607291
2023-07-19,37.072846,37.542408,36.991576,37.289567,18760482
2023-07-20,37.596589,37.80428,37.411473,37.727524,17724904
2023-07-21,37.86749,38.079696,37.623679,38.061636,15764505
2023-07-24,38.255782,38.95561,38.242237,38.675679,22269803
2023-07-25,38.657619,39.104606,38.422838,38.878855,16803262
2023-07-26,38.558288,39.045911,38.504108,38.8924,16394005
2023-07-27,39.104606,39.262632,38.535713,38.644074,17775303
2023-07-28,38.616984,38.768237,38.197087,38.761464,17318288
2023-07-31,39.100091,39.610288,38.987215,39.497413,18133239
2023-08-01,39.339387,39.425173,38.889736,39.312297,17904641
2023-08-02,39.045911,39.244572,38.467988,38.797584,22961517
2023-08-03,38.90143,39.542563,38.689224,39.190391,20816983
2023-08-04,39.470323,39.840555,39.199421,39.244572,21604149
2023-08-07,39.465808,39.547078,39.174273,39.289722,13410765
2023-08-08,38.653104,39.49967,38.361885,39.483868,18618558
2023-08-09,39.867645,40.346237,39.619319,39.98052,26042805
2023-08-10,40.039216,40.495233,39.705104,39.976005,19613252
2023-08-11,39.957945,40.635198,39.948915,40.590048,23344603
2023-08-14,40.477173,40.585533,40.147576,40.418477,15094733
2023-08-15,40.138546,40.183696,39.506443,39.578683,22491233
2023-08-16,39.619319,40.048246,39.208451,39.235542,18997729
2023-08-17,39.786374,40.246907,39.646409,39.705104,20232149
2023-08-18,39.474838,40.147576,39.348417,40.097911,17653648
2023-08-21,40.260452,40.422992,39.568841,39.84507,15244236
2023-08-22,39.894735,40.034701,39.513215,39.538048,12869736
2023-08-23,39.109121,39.474793,38.770494,39.438718,19399283
2023-08-24,39.082031,39.583198,39.054941,39.167816,16727513
2023-08-25,39.402597,39.745739,39.059456,39.547078,19018407
2023-08-28,39.650924,40.111456,39.582657,39.813464,12859097
2023-08-29,39.957945,39.96246,39.524503,39.921825,13509662
2023-08-30,40.102426,40.192726,39.9444,40.120486,13945062
2023-08-31,40.269482,40.337207,39.858615,40.147576,14808692
2023-09-01,40.590048,41.012203,40.581018,40.96931,17882080
2023-09-05,41.199576,41.605928,41.158941,41.186031,24368698
2023-09-06,41.104761,41.425327,40.901585,41.204091,20162145
2023-09-07,41.285362,41.49531,41.090674,41.163456,15364572
2023-09-08,41.357602,41.858769,41.335027,41.560778,17375861
2023-09-11,41.863284,41.989705,40.847405,41.01446,22047498
2023-09-12,41.456932,42.025825,41.380177,41.980675,26799673
2023-09-13,42.02131,42.107096,41.447902,41.664623,18157686
2023-09-14,42.098066,42.298984,41.971645,42.152246,18549904
2023-09-15,41.763954,42.174821,41.542718,41.542718,24806371
2023-09-18,41.971901,42.094706,41.586658,41.89458,16873326
2023-09-19,42.208414,42.267542,41.257815,41.503424,18135903
2023-09-20,41.29875,41.767227,41.089527,41.116817,17970995
2023-09-21,41.398813,41.494327,40.4846,40.552825,21723105
2023-09-22,40.857563,41.130462,40.582389,40.62105,21036026
2023-09-25,40.51189,41.194138,40.51189,41.130462,17536880
2023-09-26,40.775693,41.139558,40.712016,40.893949,16729981
2023-09-27,41.403361,42.031029,41.219154,41.912773,23144708
2023-09-28,41.73084,42.201591,41.635325,41.958256,24231374
2023-09-29,41.89458,42.058319,40.955351,41.112268,24184570
2023-10-02,41.057689,41.166848,40.016123,40.293571,25299903
2023-10-03,40.198056,40.343602,39.870577,40.266281,20733283
2023-10-04,39.665903,39.734127,38.619789,39.001848,29786159
2023-10-05,38.442404,39.101911,38.442404,38.760787,23518463
2023-10-06,38.760787,39.34752,38.324194,38.992751,25740547
2023-10-09,40.038865,40.461859,39.752866,40.293571,30744526
2023-10-10,40.329957,40.609679,40.102541,40.343602,20850253
2023-10-11,39.929705,39.97064,39.367442,39.825094,23572661
2023-10-12,40.248088,40.284474,39.685233,39.870577,19993223
