date,open,high,low,close,volume
2025-08-27,48.676673,48.970911,48.632538,48.951295,31452898
2025-08-28,48.902255,49.157261,48.877735,49.137645,21353962
2025-08-29,48.853216,48.941487,48.696289,48.902255,24867355
2025-09-02,48.460899,48.872831,48.397148,48.863024,24343881
2025-09-03,49.010142,49.108221,48.916967,49.049374,29036034
2025-09-04,48.735521,48.892447,48.578594,48.892447,14791956
2025-09-05,49.559385,49.643145,49.211204,49.480922,24805860
2025-09-08,49.735928,49.941894,49.657465,49.932086,23345120
2025-09-09,50.128244,50.299883,50.118436,50.206708,23818569
2025-09-10,50.608832,50.755951,50.510851,50.549985,27151984
2025-09-11,50.893262,51.315002,50.873646,51.285578,38948461
2025-09-12,51.32481,51.344426,51.182595,51.256154,17773082
2025-09-15,51.570008,51.658279,51.476832,51.628855,22076431
2025-09-16,51.864245,52.050595,51.751454,52.011364,28614384
2025-09-17,52.227138,52.63907,51.967228,52.236946,53353369
2025-09-18,51.893669,52.138867,51.77107,52.109443,30544534
2025-09-19,52.050595,52.099635,51.893669,51.991748,37385059
2025-09-22,52.03098,52.256562,51.962324,52.246754,18357714
2025-09-23,52.295793,52.501759,52.222234,52.276177,21298580
2025-09-24,52.236946,52.320313,52.03098,52.099635,24947218
2025-09-25,51.766166,51.962324,51.623951,51.79559,27611881
2025-09-26,51.432697,51.69751,51.339522,51.69751,22608775
2025-09-29,52.21733,52.364449,52.099635,52.16829,26754738
2025-09-30,52.315409,52.413488,52.173194,52.374256,25165263
2025-10-01,52.560607,52.815613,52.560607,52.786189,30231269
2025-10-02,53.306008,53.306008,52.859748,53.031387,27872025
2025-10-03,53.286392,53.34524,53.023442,53.188313,21836027
2025-10-06,53.306008,53.502166,53.252065,53.433511,17890471
2025-10-07,53.629669,53.639477,52.982347,53.021579,18605590
2025-10-08,53.090234,53.443319,53.075522,53.443319,15391626
2025-10-09,53.472743,53.482551,52.766573,52.894076,24685544
2025-10-10,52.9235,53.001963,50.82647,50.942301,67908246
2025-10-13,52.413488,52.619454,52.178098,52.423296,34717490
2025-10-14,51.599431,52.344833,51.520968,51.952516,36062758
2025-10-15,52.815613,53.001963,52.47724,52.805805,31145700
2025-10-16,53.2962,53.53159,53.011771,53.149082,29782033
2025-10-17,52.795997,53.232449,52.761669,53.139274,24373618
2025-10-20,53.511974,53.968042,53.50707,53.865059,29450610
2025-10-21,53.541398,53.541398,53.266777,53.266777,27091775
2025-10-22,53.384472,53.634573,52.967635,53.217737,23595474
2025-10-23,53.433511,53.806212,53.413895,53.688517,19655835
2025-10-24,54.120065,54.144585,53.948427,54.041602,19506251
2025-10-27,54.644788,54.66921,54.433918,54.639884,24016505
2025-10-28,54.316223,54.693828,54.267184,54.620269,25911549
2025-10-29,55.140088,55.228359,54.674212,54.934122,32924601
2025-10-30,54.384879,54.590845,54.252472,54.365263,22532835
2025-10-31,54.276992,54.321127,53.972946,54.23776,29316434
2025-11-03,54.620269,54.6595,54.301511,54.581037,18735927
2025-11-04,53.678709,54.007274,53.561014,53.58063,25655752
2025-11-05,53.590438,54.18872,53.561014,54.061218,22362009
2025-11-06,54.012178,54.159297,53.472743,53.659093,24880814
2025-11-07,53.163793,53.502166,52.766573,53.502166,32432333
