date,open,high,low,close,volume
2022-12-20,112.185524,116.216913,111.393114,115.97919,28742501
2022-12-21,115.59289,119.198358,114.523135,118.62386,20392799
2022-12-22,116.088146,117.494675,113.294899,116.008905,23618121
2022-12-23,114.929246,117.053897,114.438942,116.920177,17796625
2022-12-27,116.811221,117.474865,114.949155,115.771182,21392311
2022-12-28,115.147159,117.029134,114.414179,114.523135,19612473
2022-12-29,115.295736,119.881812,114.671712,119.119117,22366192
2022-12-30,117.039039,119.277599,116.623023,119.198358,19583825
2023-01-03,121.65483,125.171152,121.119953,123.556616,35528531
2023-01-04,126.171571,127.82553,124.656085,126.161665,32397094
2023-01-05,124.928477,127.300756,123.358513,125.735745,25447099
2023-01-06,127.746487,129.093585,124.844283,128.786525,27584498
2023-01-09,129.91571,131.688729,128.053546,128.241743,26649145
2023-01-10,126.062614,132.174081,125.943753,131.72835,28684431
2023-01-11,129.717608,132.579597,129.10349,131.629298,25423046
2023-01-12,132.174081,136.371975,130.510018,135.413059,30757732
2023-01-13,133.689566,136.086608,133.555846,135.680497,22423839
2023-01-17,134.884125,135.452679,132.976396,134.075866,21147587
2023-01-18,134.521597,135.947936,131.540152,131.758065,20215486
2023-01-19,131.233093,136.146038,130.886413,134.858371,28625232
2023-01-20,134.600838,138.612416,133.332981,138.047824,28688630
2023-01-23,137.968583,142.396177,137.344559,141.910825,27470093
2023-01-24,140.345814,143.624413,140.018945,141.782059,21970190
2023-01-25,139.880273,141.811774,138.978906,140.157617,26622021
2023-01-26,143.030105,146.110601,141.940541,145.902593,25482084
2023-01-27,146.830704,151.736716,145.99174,150.300472,35771865
2023-01-30,147.987624,149.689623,145.555914,145.66487,28040100
2023-01-31,146.546427,148.458117,146.120506,147.55675,29842109
2023-02-01,146.625668,152.123016,145.66487,151.66738,55661017
2023-02-02,181.640309,195.289581,178.450857,186.979176,150475687
2023-02-03,181.724503,194.903281,181.154958,184.760426,76809701
2023-02-06,184.760426,188.890866,183.755649,184.294885,42483811
2023-02-07,183.814486,191.941548,182.650633,189.802138,47080662
2023-02-08,188.197507,189.019633,181.184673,181.689835,36139074
2023-02-09,184.364221,184.879288,175.588274,176.232107,37118811
2023-02-10,174.680369,177.192905,171.705462,172.497873,33433567
2023-02-13,176.524309,179.282888,174.15203,177.727782,31463223
2023-02-14,175.479317,179.784484,174.21146,177.777308,24034631
2023-02-15,174.741385,176.499546,173.666678,175.479317,25337966
2023-02-16,171.111154,174.181745,170.160262,170.804095,25827473
2023-02-17,168.605156,171.537075,168.090089,171.239921,24171260
2023-02-21,172.656355,176.479736,170.249408,170.44751,34592582
2023-02-22,169.447092,171.116107,168.080184,169.496618,22433158
2023-02-23,170.368269,172.042237,167.773125,170.40789,20017779
2023-02-24,167.040145,169.100412,166.069442,168.773543,19791334
2023-02-27,170.244455,171.477644,167.456161,167.931607,19277002
2023-02-28,170.269218,175.865618,170.239503,173.280378,46051117
2023-03-01,172.933698,176.162771,171.408308,171.774798,30998380
2023-03-02,170.744664,173.349714,169.803677,172.874268,17360708
2023-03-03,177.222621,184.849572,175.370361,183.492569,45877692
2023-03-06,186.21648,187.860732,182.888356,183.145889,33209394
2023-03-07,187.206994,188.554092,182.264333,182.759589,36701495
2023-03-08,181.135148,183.502474,179.619663,183.215225,19432405
2023-03-09,184.582134,187.137658,178.589529,179.966342,26582750
2023-03-10,179.292793,183.017123,177.103759,177.807023,25665032
2023-03-13,176.271728,182.036515,173.161517,179.183837,24727969
2023-03-14,185.800465,192.476524,184.790141,192.17937,41642627
2023-03-15,191.119521,195.903699,189.024684,195.873984,42123552
2023-03-16,196.379146,203.807995,194.228345,202.985869,50819659
2023-03-17,198.657326,199.984614,193.57639,193.754286,50141098
2023-03-20,196.597059,197.46871,191.802975,195.933415,25186315
2023-03-21,201.272281,201.618961,196.072087,200.242147,31826952
2023-03-22,200.578922,205.402721,197.775769,197.914441,28477759
2023-03-23,200.915696,205.907883,200.232242,202.342035,27389669
2023-03-24,203.233497,205.610729,201.618961,204.055623,27733042
2023-03-27,202.867007,203.907046,199.449737,200.915696,18527184
2023-03-28,198.251216,199.122867,196.022561,198.776188,19127295
2023-03-29,201.628866,203.768374,200.614085,203.401884,18851137
2023-03-30,201.450573,206.11589,200.895886,205.868262,22608303
2023-03-31,205.273954,210.157184,204.808413,209.929366,25440273
2023-04-03,206.858775,211.460799,206.224847,211.048646,17924613
2023-04-04,211.36561,214.188573,210.523674,212.682993,21026367
2023-04-05,212.1184,213.148534,207.94834,209.47373,19396630
2023-04-06,207.264886,214.881932,206.670578,214.049901,26104411
2023-04-10,212.673088,213.614075,208.661509,212.712708,16106074
2023-04-11,213.435783,213.97066,211.385421,211.821246,16710101
2023-04-12,212.796902,214.782881,210.567257,211.969823,18972172
2023-04-13,213.683411,219.051993,213.643791,218.259582,23310357
2023-04-14,215.813015,220.002885,215.486145,219.388767,21591207
2023-04-17,217.704895,218.882615,215.07013,216.783718,15481874
2023-04-18,217.823756,218.348728,214.158858,215.82292,12280984
2023-04-19,211.446832,215.268232,210.909974,213.653696,15898078
2023-04-20,211.454757,214.693735,210.751492,211.048646,16475443
2023-04-21,208.215778,211.385421,207.591755,210.870354,17717166
2023-04-24,211.647907,211.890582,208.711035,210.771302,15750920
2023-04-25,208.815039,209.255817,205.164998,205.581013,19198175
2023-04-26,210.484054,212.07878,206.898396,207.413463,41992726
2023-04-27,237.61421,239.392181,234.523809,236.296827,71196531
2023-04-28,236.742558,238.149087,233.513485,238.040131,39554036
2023-05-01,236.351306,241.685219,234.21675,240.872998,29143912
2023-05-02,240.872998,242.596491,236.722748,236.970376,24350149
2023-05-03,237.198194,239.456565,230.541946,234.781342,34463859
2023-05-04,233.820544,235.940243,230.716672,231.304641,17889391
2023-05-05,230.036784,232.453636,227.669458,230.571661,27000480
2023-05-08,229.219611,233.384719,228.085473,231.057013,16400526
2023-05-09,229.264184,233.642252,228.887789,231.156064,16865587
2023-05-10,233.929501,234.503999,228.531204,230.868815,19119007
2023-05-11,230.8391,235.950148,230.096215,233.553106,20448991
2023-05-12,234.494093,234.711907,229.254279,231.59189,16161447
2023-05-15,234.672386,237.975747,233.09747,236.593981,20653229
2023-05-16,233.553106,237.361629,233.285667,236.554361,18163772
2023-05-17,236.187871,241.529015,235.880812,240.184592,21193080
2023-05-18,239.010834,244.744023,238.901877,244.508182,22943297
2023-05-19,245.1223,246.330726,241.100816,243.309661,21733581
2023-05-22,243.081843,251.164431,242.794594,245.964236,27738479
2023-05-23,244.468561,249.223025,244.310079,244.399225,17748115
2023-05-24,242.953076,247.221396,242.628188,246.845793,17724338
2023-05-25,250.996043,253.194983,246.806172,250.292779,22371435
2023-05-26,250.530502,259.822209,250.312589,259.554077,25768663
2023-05-30,262.733625,266.101369,258.811192,260.029524,23816483
