date,open,high,low,close,volume
2023-03-10,90.15269,91.594631,90.126692,91.504591,43921484
2023-03-13,93.766424,94.546367,91.027959,91.712575,51502460
2023-03-14,91.114619,91.521923,89.910042,90.204686,38417777
2023-03-15,92.535848,93.341789,91.292273,91.946558,45164118
2023-03-16,93.05581,93.619102,91.027959,91.227278,43103531
2023-03-17,92.42319,93.359121,92.258535,92.59651,38128985
2023-03-20,92.622508,92.691837,91.617249,91.781904,24242781
2023-03-21,91.062623,91.357268,90.594658,90.993295,18934923
2023-03-22,90.69865,92.249869,90.507997,92.206539,26388481
2023-03-23,91.305272,92.336529,90.837307,92.206539,25475128
2023-03-24,92.804495,93.09914,92.085215,92.59651,23657586
2023-03-27,91.036625,91.651913,90.408338,90.421337,22224508
2023-03-28,90.334677,90.715982,90.144024,90.585992,17794343
2023-03-29,89.866711,90.516663,89.780051,90.404005,16804393
2023-03-30,90.52533,91.036625,90.360675,90.819974,14315802
2023-03-31,91.296606,92.345195,91.05829,92.180541,25396684
2023-04-03,91.988324,93.043914,91.83194,92.613859,18234840
2023-04-04,91.901444,93.656416,91.87538,93.074322,18052419
2023-04-05,93.630352,94.151631,93.317585,94.047375,23047703
2023-04-06,94.195071,94.58603,94.169007,94.290639,16447295
2023-04-10,93.517408,93.623228,92.579107,92.770242,19134399
2023-04-11,93.004818,93.03957,92.535667,92.961378,13971249
2023-04-12,93.004818,93.104729,91.988324,92.86581,20563001
2023-04-13,93.004818,93.300209,91.988324,92.13602,22079384
2023-04-14,91.562613,91.701621,91.023958,91.293286,19801897
2023-04-17,90.719879,90.867575,90.103033,90.207288,19528811
2023-04-18,90.189912,90.863231,90.181224,90.528744,15922623
2023-04-19,90.276792,90.560889,89.898865,90.441864,16093905
2023-04-20,91.076086,91.467045,91.009189,91.215094,16450090
2023-04-21,91.484421,91.623429,90.589559,90.702503,15244718
2023-04-24,91.18903,91.647321,91.084774,91.579989,17034309
2023-04-25,92.379283,93.074322,92.335843,92.926626,21899884
2023-04-26,92.77893,93.169889,91.805877,91.936196,19610403
2023-04-27,91.397542,91.458357,90.884951,91.023958,20247619
2023-04-28,92.275027,92.752866,91.970948,92.492227,26954077
2023-05-01,91.689169,91.819818,89.572662,89.82525,32487293
2023-05-02,90.583011,92.063695,90.487202,92.063695,30057756
2023-05-03,92.324992,92.847587,91.693524,92.57758,23656168
2023-05-04,91.64562,92.716938,91.58465,91.66304,25110469
2023-05-05,90.887858,91.366903,90.674465,91.358193,15096463
2023-05-08,90.160581,90.469783,89.990738,90.077837,20587042
2023-05-09,90.147516,90.269455,89.712021,89.75557,19182506
2023-05-10,90.295584,90.792049,90.269455,90.626561,22886805
