date,open,high,low,close,volume
2022-12-27,93.362292,93.968664,93.002259,93.50441,5213773
2022-12-28,93.674952,93.892867,92.263243,92.282192,6803903
2022-12-29,92.708547,93.703376,92.632751,93.419139,8308994
2022-12-30,92.86014,93.224911,92.173235,93.049631,6874386
2023-01-03,93.589681,93.741274,92.386412,93.248597,11407708
2023-01-04,93.551783,94.37607,93.343343,94.072884,12235998
2023-01-05,93.542308,93.760223,92.803293,93.059106,9649569
2023-01-06,93.997087,95.87286,93.826545,95.607762,16270435
2023-01-09,95.844626,96.702073,95.0535,95.181407,12846692
2023-01-10,94.868747,95.759355,94.811899,95.702508,9166198
2023-01-11,96.261507,96.640489,95.726194,96.62154,7395403
2023-01-12,96.972098,97.568995,96.157286,97.190013,9883217
2023-01-13,96.365727,97.152115,96.119388,97.076318,14206882
2023-01-17,97.019471,97.152115,96.147812,96.252032,9275086
2023-01-18,96.583641,96.796819,94.385544,94.442391,15025986
2023-01-19,93.864443,94.101307,92.490633,92.500107,17155790
2023-01-20,92.575904,93.817071,92.196921,93.788647,12816602
2023-01-23,94.082358,95.323525,93.67969,94.811899,11113556
2023-01-24,94.281324,95.716719,93.788647,95.43722,11341177
2023-01-25,94.395019,95.157721,93.603893,94.906645,11728321
2023-01-26,95.579338,95.579338,94.243426,95.427745,14985518
2023-01-27,95.219305,96.275718,95.143509,95.825677,14187326
2023-01-30,95.22878,96.157286,94.807162,94.887696,10057928
2023-01-31,95.171932,96.526794,94.830848,96.49837,10367547
2023-02-01,96.109914,97.895868,95.674084,97.199488,16673662
2023-02-02,97.559521,98.525926,96.953149,97.957452,13459841
2023-02-03,97.322657,98.251164,97.190013,97.445826,13567815
2023-02-06,96.972098,97.580649,96.815768,97.208962,10260898
2023-02-07,96.924726,97.763224,95.930844,97.512148,10946134
2023-02-08,97.009997,97.426877,96.640489,96.962624,7429670
2023-02-09,97.436352,97.663741,95.82094,96.090964,8882518
2023-02-10,95.87305,96.848929,95.76883,96.773133,7710516
2023-02-13,96.962624,97.711114,96.792082,97.654266,5781413
2023-02-14,97.313182,97.834283,96.379938,97.388979,7722300
2023-02-15,96.848929,98.019037,96.659438,97.995351,6005678
2023-02-16,96.735234,97.720588,96.559955,96.981573,8838672
2023-02-17,96.915251,97.673216,96.536269,97.616368,8778990
2023-02-21,96.886827,97.190013,95.285627,95.380373,9805042
2023-02-22,95.465644,95.929897,94.745577,95.143509,8867098
2023-02-23,95.626711,96.166761,94.575035,95.588813,8995627
2023-02-24,94.603459,95.190881,94.177104,95.039289,9288384
2023-02-27,96.18571,96.612065,95.664609,95.882524,8677659
2023-02-28,95.759355,96.261507,95.569864,95.664609,10854248
2023-03-01,95.579338,96.545743,95.404059,96.043592,10365100
2023-03-02,95.465644,97.355818,95.465644,97.171064,10570469
